Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
KIE,"SPDR S&P Insurance ETF","2005-11-07","SPDR State Street Global Advisors","Financial","Exchange Traded Fund","10.42662%","7.7199996%","True","13.259849%","6.5%","True","8.91757%","15.7%","False","12.280050000000001%","-0.4%","True","1.0","0.0","$42.88","$35.38","$44.3","$42.522","False","$39.85915","False","N/A","$43.14"
XME,"SPDR S&P Metals & Mining ETF","2006-06-18","SPDR State Street Global Advisors","Natural Resources","Exchange Traded Fund","8.49699%","22.790001%","False","38.214059999999996%","-1.54%","True","11.397459999999999%","3.2%","True","4.9935497%","3.6900000000000004%","True","0.9997","0.0","$57.61","$39.83","$66.63","$54.7374","False","$50.1024","False","32.0%","$59.11"
XPH,"SPDR S&P Pharmaceuticals ETF","2006-06-18","SPDR State Street Global Advisors","Health","Exchange Traded Fund","-3.3019100000000003%","4.93%","False","1.06869%","12.67%","False","0.61109%","20.22%","False","5.12916%","12.2600004%","False","0.9984","0.0","$42.5098","$37.94","$46.61","$42.2922","False","$42.1252","False","24.0%","$43.11"
KRE,"SPDR S&P Regional Banking ETF","2006-06-18","SPDR State Street Global Advisors","Financial","Exchange Traded Fund","-15.15213%","7.7199996%","False","12.165160499999999%","6.5%","True","3.557%","15.7%","False","9.579620499999999%","-0.4%","True","0.9983","0.0","$59.64","$56.09","$73.1","$60.8108","True","$61.6908","True","0.0%","$60.39"
XRT,"SPDR S&P Retail ETF","2006-06-18","SPDR State Street Global Advisors","Consumer Cyclical","Exchange Traded Fund","-12.12409%","-3.6700000000000004%","False","20.227750999999998%","3.3099998%","True","9.316%","12.709999999999999%","False","8.5588%","6.08%","True","1.0005001","0.0","$66.03","$55.32","$81.93","$66.2412","True","$63.9713","False","52.1%","$66.95"
XSD,"SPDR S&P Semiconductor ETF","2006-01-30","SPDR State Street Global Advisors","Technology","Exchange Traded Fund","-3.6130799999999996%","10.7700005%","False","27.996969999999997%","13.170000000000002%","True","22.78606%","14.360000000000001%","True","24.142331%","8.68%","True","0.9988","0.0","$199.75","$138.65","$220.31","$189.5298","False","$173.9054","False","44.0%","$203.37"
XSW,"SPDR S&P Software & Services ET","2011-09-27","SPDR State Street Global Advisors","Technology","Exchange Traded Fund","-16.791269%","10.7700005%","False","6.90952%","13.170000000000002%","False","13.15063%","14.360000000000001%","False","14.24888%","8.68%","True","0.999","0.0","$121.53","$100.83","$152.62","$117.6544","False","$115.68105","False","N/A","$123.63"
XTL,"SPDR S&P Telecom ETF","2011-01-25","SPDR State Street Global Advisors","Communications","Exchange Traded Fund","-8.5646294%","17.28%","False","8.3636396%","6.510000000000001%","True","3.63734%","12.109999%","False","7.3254399999999995%","5.86%","True","0.9987","0.0","$80.8035","$74.18","$94.55","$83.9728","True","$83.16195","True","N/A","$81.6"
XTN,"SPDR S&P Transportation ETF","2011-01-25","SPDR State Street Global Advisors","Industrials","Exchange Traded Fund","-11.748979%","5.7800002%","False","12.792909%","5.21%","True","6.553599999999999%","12.3%","False","10.5931394%","7.39%","True","0.9995","0.0","$77.88","$63.47","$91.79","$74.7116","False","$72.64365","False","N/A","$78.61"
SOAAX,"Spirit of America Investment Fu","1998-01-08","Spirit of America","Real Estate","None","-26.224092%","36.79%","False","-0.5395%","10.8100004%","False","3.44149%","7.0300005%","False","5.417750000000001%","9.08%","False","0.97660005","0.0","$9.55","$8.76","$13.24","$9.6732","True","$10.03705","True","N/A","N/A"
STMDX,"Sterling Capital Stratton Real ","1980-05-29","Sterling Capital Funds","Real Estate","None","-13.75255%","36.79%","False","1.9248500000000002%","10.8100004%","False","5.9712000000000005%","7.0300005%","False","7.4745099999999995%","9.08%","False","0.9906","0.0","$35.91","$32.92","$48.78","$36.2562","True","$38.1347","True","N/A","N/A"
PRMTX,"T. Rowe Price Communications & ","1993-10-12","T. Rowe Price","Communications","None","-6.6233404%","44.64%","False","17.395769%","17.989999%","False","18.29281%","13.020000000000001%","True","16.58621%","10.5100006%","True","0.9718","0.0","$99.58","$90.55","$160.94","$99.4226","False","$115.01455","True","955.0000000000001%","N/A"
PRGTX,"T. Rowe Price Global Technology","2000-09-28","T. Rowe Price","Technology","None","-38.107818%","53.900003%","False","-2.31278%","27.500000000000004%","False","8.3789796%","28.799999999999997%","False","14.60202%","18.740000000000002%","False","0.90389997","0.0","$11.44","$9.75","$18.26","$11.097","False","$11.7218","True","N/A","N/A"
PRHSX,"T. Rowe Price Health Sciences F","1995-12-28","T. Rowe Price","Health","None","-4.2523697%","30.159999999999997%","False","8.0762%","16.1%","False","12.05751%","15.709999999999999%","False","14.83381%","15.27%","False","0.9022","0.0","$86.57","$78.67","$97.86","$89.2008","True","$88.5695","True","708.0%","N/A"
PRNEX,"T. Rowe Price New Era Fund","1969-01-19","T. Rowe Price","Natural Resources","None","5.6929003%","63.77%","False","12.273050000000001%","9.959999999999999%","True","6.2824205%","11.510000400000001%","False","3.96691%","3.4299999999999997%","True","0.938","0.0","$41.89","$35.6","$45.35","$41.9946","True","$41.07235","False","83.0%","N/A"
TRREX,"T. Rowe Price Real Estate Fund ","1997-10-30","T. Rowe Price","Real Estate","None","30.082160000000002%","36.79%","False","10.09575%","10.8100004%","False","6.966700400000001%","7.0300005%","False","8.5925505%","9.08%","False","0.995","0.0","$12.48","$11.82","$20.25","$12.6622","True","$14.9963","True","N/A","N/A"
PAREX,"T. Rowe Price Real Estate Fund ","2004-12-30","T. Rowe Price","Real Estate","None","-13.861419999999999%","36.79%","False","0.81733%","10.8100004%","False","3.22825%","7.0300005%","False","5.5078000000000005%","9.08%","False","0.9749","0.0","$12.92","$12.23","$20.82","$13.112","True","$15.4453","True","N/A","N/A"
PRSCX,"T. Rowe Price Science and Techn","1987-09-29","T. Rowe Price","Technology","None","-17.56196%","53.900003%","False","15.370980000000001%","27.500000000000004%","False","18.85614%","28.799999999999997%","False","15.40348%","18.740000000000002%","False","0.9378","0.0","$30.24","$25.52","$38.33","$29.1798","False","$29.73685","False","N/A","N/A"
PASTX,"T. Rowe Price Science & Technol","2000-03-30","T. Rowe Price","Technology","None","-18.10454%","53.900003%","False","4.02213%","27.500000000000004%","False","12.48386%","28.799999999999997%","False","15.036710000000001%","18.740000000000002%","False","0.9278","0.0","$29.83","$25.18","$37.92","$28.7892","False","$29.3777","False","N/A","N/A"
TIREX,"TIAA-CREF Real Estate Securitie","2002-09-30","TIAA Investments","Real Estate","None","-26.77469%","36.79%","False","0.16727%","10.8100004%","False","5.58556%","7.0300005%","False","7.093629999999999%","9.08%","False","0.9821","0.0","$16.73","$15.29","$23.27","$17.035","True","$17.69285","True","25.0%","N/A"
TRRPX,"TIAA-CREF Real Estate Securitie","2009-09-29","TIAA Investments","Real Estate","None","-26.904600000000002%","36.79%","False","0.00564%","10.8100004%","False","5.42765%","7.0300005%","False","6.93961%","9.08%","False","0.9821","0.0","$16.75","$15.3","$23.3","$17.0536","True","$17.7108","True","25.0%","N/A"
TCREX,"TIAA-CREF Real Estate Securitie","2002-09-30","TIAA Investments","Real Estate","None","-26.949370000000002%","36.79%","False","-0.10159999%","10.8100004%","False","5.289350000000001%","7.0300005%","False","6.779110000000001%","9.08%","False","0.9821","0.0","$16.58","$15.15","$23.07","$16.8792","True","$17.53335","True","25.0%","N/A"
TRRSX,"TIAA-CREF Real Estate Securitie","2002-09-30","TIAA Investments","Real Estate","None","-26.98223%","36.79%","False","-0.08379%","10.8100004%","False","5.32371%","7.0300005%","False","6.83013%","9.08%","False","0.9821","0.0","$17.57","$16.03","$24.39","$17.8894","True","$18.55345","True","25.0%","N/A"
SBFAX,"1919 Financial Services Fund Cl","1998-11-15","1919 Funds","Financial","None","-15.94082%","61.45%","False","4.4815797%","10.74%","False","5.9091499999999995%","14.549999999999999%","False","10.79652%","11.64%","False","0.97220004","0.0","$28.689999","$26.79","$33.06","$28.9524","True","$28.8032","True","N/A","N/A"
SFSLX,"1919 Financial Services Fund Cl","1998-11-15","1919 Funds","Financial","None","-16.547841%","61.45%","False","3.72578%","10.74%","False","5.15197%","14.549999999999999%","False","10.0192204%","11.64%","False","0.97220004","0.0","$25.88","$24.14","$29.84","$26.1448","True","$25.9423","True","N/A","N/A"
LMRIX,"1919 Financial Services Fund Cl","2008-03-24","1919 Funds","Financial","None","-13.80795%","61.45%","False","4.4086598%","10.74%","False","6.2886999999999995%","14.549999999999999%","False","11.52143%","11.64%","False","0.97220004","0.0","$28.99","$27.09","$33.42","$29.2592","True","$29.1336","True","N/A","N/A"
TFRIX,"Terra Firma US Concentrated Rea","2011-09-25","Terra Firma Asset Management","Real Estate","None","-27.29885%","36.79%","False","1.1021201%","10.8100004%","False","4.5489002%","7.0300005%","False","6.3078899999999996%","9.08%","False","0.9622","0.0","$17.060001","$16.14","$24.19","$17.3284","True","$18.5716","True","N/A","N/A"
TFREX,"Terra Firma US Concentrated Rea","2008-12-30","Terra Firma Asset Management","Real Estate","None","-27.43989%","36.79%","False","0.8562500000000001%","10.8100004%","False","4.280189999999999%","7.0300005%","False","6.0352203%","9.08%","False","0.9622","0.0","$17.12","$16.19","$24.24","$17.389","True","$18.6018","True","N/A","N/A"
BDCS,"UBS AG Exchange Traded Access S","2011-04-26","UBS Group AG","Financial","Exchange Traded Fund","-24.64%","7.7199996%","False","-5.609999999999999%","6.5%","False","0.6799999999999999%","15.7%","False","0.0%","-0.4%","True","0.0","0.0","$15.22","$8.5","$20.55","$15.225","True","$14.291177","False","N/A","$15.23"
URTAX,"JP Morgan Realty Income Fund Cl","2004-06-03","JPMorgan","Real Estate","None","1.0118%","36.79%","False","6.920030000000001%","10.8100004%","False","6.04091%","7.0300005%","False","7.8283000000000005%","9.08%","False","0.96440005","0.0","$12.21","$12.21","$17.03","$15.4874","True","$15.495636","True","N/A","N/A"
URTCX,"JP Morgan Realty Income Fund Cl","2004-06-03","JPMorgan","Real Estate","None","0.6437%","36.79%","False","6.441479999999999%","10.8100004%","False","5.53009%","7.0300005%","False","7.30691%","9.08%","False","0.96440005","0.0","$11.58","$11.58","$16.26","$14.7758","True","$14.784546","True","N/A","N/A"
URTLX,"JP Morgan Realty Income Fund Cl","1997-12-30","JPMorgan","Real Estate","None","1.41335%","36.79%","False","7.34934%","10.8100004%","False","6.461%","7.0300005%","False","8.254871%","9.08%","False","0.96440005","0.0","$12.4","$12.4","$17.27","$15.712","True","$15.720181","True","N/A","N/A"
JRIRX,"JPMorgan Realty Income R5","2006-05-14","JPMorgan","Real Estate","None","-10.676670000000001%","36.79%","False","2.92324%","10.8100004%","False","4.26705%","7.0300005%","False","6.934089999999999%","9.08%","False","0.96440005","0.0","$12.490001","$12.49","$17.37","$15.8112","True","$15.819273","True","N/A","N/A"
UPUPX,"Upright Growth Fund","1999-01-20","Upright Investments Trust","Technology","None","-10.1741694%","53.900003%","False","39.36641%","27.500000000000004%","True","2.0990100000000003%","28.799999999999997%","False","6.428190000000001%","18.740000000000002%","False","0.96","0.0","$9.05","$7.38","$12.17","$8.8986","False","$8.8228","False","N/A","N/A"
USLUX,"U.S. Global Investors Funds Glo","1994-10-16","U.S. Global Investors","Consumer Cyclical","None","-21.823819999999998%","64.199996%","False","5.8290903%","20.26%","False","6.4412095%","19.17%","False","7.24726%","14.879999999999999%","False","0.96930003","0.0239","$18.289999","$15.22","$20.7","$17.699","False","$16.9252","False","N/A","N/A"
PSPFX,"U.S. Global Investors Funds Glo","1983-08-02","U.S. Global Investors","Natural Resources","None","-13.276119999999999%","63.77%","False","10.72843%","9.959999999999999%","True","4.404310000000001%","11.510000400000001%","False","-2.82917%","3.4299999999999997%","False","0.9404","0.020299999","$4.49","$4.24","$6.64","$4.5316","True","$5.0121","True","N/A","N/A"
USTCX,"USAA Science & Technology Fund ","2010-08-01","Victory Capital","Technology","None","-22.4307%","53.900003%","False","-2.02985%","27.500000000000004%","False","8.7508604%","28.799999999999997%","False","12.2657605%","18.740000000000002%","False","0.96849996","0.0","$17.7","$15.5","$23.68","$17.3684","False","$17.4451","False","N/A","N/A"
USSCX,"USAA Mutual Fds Tr Science & Te","1997-07-31","Victory Capital","Technology","None","-20.21742%","53.900003%","False","13.10385%","27.500000000000004%","False","15.91333%","28.799999999999997%","False","15.975249999999999%","18.740000000000002%","False","0.9929","0.0","$18.82","$16.47","$25.11","$18.4624","False","$18.5285","False","N/A","N/A"
GHAAX,"Van Eck Funds - Global Hard Ass","1994-11-01","VanEck","Natural Resources","None","7.985350500000001%","63.77%","False","15.107490000000002%","9.959999999999999%","True","2.7720499999999997%","11.510000400000001%","False","0.2866%","3.4299999999999997%","False","0.9735","0.0","$41.52","$35.94","$49.74","$42.0378","True","$42.2707","True","N/A","N/A"
GHACX,"VanEck Global Resources Fund - ","1994-11-01","VanEck","Natural Resources","None","7.13401%","63.77%","False","14.17724%","9.959999999999999%","True","1.9500999%","11.510000400000001%","False","-0.51646%","3.4299999999999997%","False","0.9735","0.0","$35.02","$30.37","$42.12","$35.4766","True","$35.6796","True","N/A","N/A"
GHAIX,"Van Eck Global Hard Assets Fund","2006-04-30","VanEck","Natural Resources","None","8.457360399999999%","63.77%","False","15.6051%","9.959999999999999%","True","3.2137899999999995%","11.510000400000001%","False","0.6955600000000001%","3.4299999999999997%","False","0.9735","0.0","$43.690002","$37.83","$52.3","$44.2102","True","$44.49755","True","N/A","N/A"
GHAYX,"Van Eck Global Hard Assets Fund","2010-04-29","VanEck","Natural Resources","None","8.264381%","63.77%","False","15.39527%","9.959999999999999%","True","3.02806%","11.510000400000001%","False","0.53409%","3.4299999999999997%","False","0.9735","0.0","$42.390003","$36.71","$50.78","$42.9054","True","$43.1783","True","N/A","N/A"
MOO,"VanEck Agribusiness ETF","2007-08-30","VanEck","Natural Resources","Exchange Traded Fund","-5.50427%","22.790001%","False","15.6694%","-1.54%","True","10.3456095%","3.2%","True","7.05807%","3.6900000000000004%","True","0.9995","0.0","$89.93","$80.5","$109.19","$89.067","False","$89.3644","False","111.7%","$90.69"
BBH,"VanEck Biotech ETF","2011-12-19","VanEck","Health","Exchange Traded Fund","-0.00653%","4.93%","False","5.7045395999999995%","12.67%","False","4.7580298%","20.22%","False","10.51995%","12.2600004%","False","1.0001999","0.0","$158.42","$131.12","$170.25","$163.5246","True","$155.00745","False","N/A","$161.39"
KOL,"VanEck Vectors Coal ETF","2008-01-09","VanEck","Miscellaneous Sector","Exchange Traded Fund","-7.090000000000001%","0.0%","False","-10.42%","0.0%","False","9.3100004%","0.0%","True","-11.44%","0.0%","False","0.9707","0.026400002","$95.0187","$54.1","$99.33","$94.92","False","$81.715","False","N/A","$95.64"
EVX,"VanEck Environmental Services E","2006-10-09","VanEck","Industrials","Exchange Traded Fund","4.255380000000001%","5.7800002%","False","13.596710000000002%","5.21%","True","11.52966%","12.3%","False","11.120470000000001%","7.39%","True","0.9993","0.0","$143.826","$125.0","$154.59","$142.5196","False","$139.93875","False","0.0%","$145.49"
BJK,"VanEck Gaming ETF","2008-01-21","VanEck","Consumer Cyclical","Exchange Traded Fund","3.09266%","-3.6700000000000004%","True","6.52052%","3.3099998%","True","5.2677203%","12.709999999999999%","False","3.65367%","6.08%","False","0.9897","0.0","$43.4","$31.47","$45.0","$42.2898","False","$37.3949","False","0.0%","$44.56"
SMOG,"VanEck Low Carbon Energy ETF","2007-05-02","VanEck","Miscellaneous Sector","Exchange Traded Fund","-17.47925%","0.0%","False","16.78165%","0.0%","True","14.355080000000001%","0.0%","True","13.1052%","0.0%","True","0.992","0.0","$116.567","$102.73","$152.1","$117.3738","True","$122.3587","True","0.0%","$119.25"
MORT,"VanEck Mortgage REIT Income ETF","2011-08-15","VanEck","Real Estate","Exchange Traded Fund","-15.088029%","19.510001%","False","-9.261770499999999%","12.810000999999998%","False","-1.5670799999999998%","14.729999%","False","1.26932%","5.52%","False","0.9997","0.0","$12.14","$10.07","$17.37","$12.7836","True","$13.36555","True","N/A","$12.33"
HAP,"VanEck Natural Resources ETF","2008-08-28","VanEck","Natural Resources","Exchange Traded Fund","0.95617%","22.790001%","False","19.79996%","-1.54%","True","9.53252%","3.2%","True","5.7373899999999995%","3.6900000000000004%","True","0.9975","0.0","$50.45","$41.94","$57.16","$50.5864","True","$48.8127","False","N/A","$51.05"
